date,sku_id,category,sales_volume,unit_cost,lead_time_days
2025-12-20,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,519.0,15.0,22
2025-12-20,SKU_401_SPICY_SNACK_MIX,Snacks,52.0,1.75,16
2025-12-20,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,629.0,2.1,21
2025-12-20,SKU_403_ENERGY_DRINK_BERRY,Beverages,535.0,1.5,9
2025-12-20,SKU_404_KETO_CRACKERS,Snacks,263.0,4.0,13
2025-12-20,SKU_405_LIMITED_EDITION_CHIPS,Snacks,274.0,1.99,8
2025-12-21,SKU_101_CANNED_CHICKEN,Ambient Proteins,580.0,2.5,13
2025-12-21,SKU_102_PEANUT_BUTTER,Ambient Grocery,807.0,3.2,11
2025-12-21,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1293.0,5.5,22
2025-12-21,SKU_104_CANNED_BEANS,Ambient Grocery,646.0,1.1,17
2025-12-21,SKU_105_PASTA_500G,Ambient Grocery,1631.0,1.5,12
2025-12-21,SKU_201_BBQ_SAUCE,Condiments,79.0,2.8,8
2025-12-21,SKU_202_HOT_DOGS_8PK,Chilled Proteins,53.0,4.5,4
2025-12-21,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,33
2025-12-21,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,10
2025-12-21,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,27
2025-12-21,SKU_301_WHOLE_TURKEY,Frozen Proteins,528.0,22.0,40
2025-12-21,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,298.0,1.8,14
2025-12-21,SKU_303_BAKING_CHOCOLATE,Baking Needs,289.0,4.2,10
2025-12-21,SKU_304_EGGNOG_1L,Chilled Dairy,408.0,3.5,5
2025-12-21,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,555.0,15.0,21
2025-12-21,SKU_401_SPICY_SNACK_MIX,Snacks,0.0,1.75,18
2025-12-21,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,504.0,2.1,23
2025-12-21,SKU_403_ENERGY_DRINK_BERRY,Beverages,277.0,1.5,7
2025-12-21,SKU_404_KETO_CRACKERS,Snacks,459.0,4.0,15
2025-12-21,SKU_405_LIMITED_EDITION_CHIPS,Snacks,0.0,1.99,10
2025-12-22,SKU_101_CANNED_CHICKEN,Ambient Proteins,590.0,2.5,13
2025-12-22,SKU_102_PEANUT_BUTTER,Ambient Grocery,815.0,3.2,11
2025-12-22,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1229.0,5.5,21
2025-12-22,SKU_104_CANNED_BEANS,Ambient Grocery,601.0,1.1,16
2025-12-22,SKU_105_PASTA_500G,Ambient Grocery,1554.0,1.5,12
2025-12-22,SKU_201_BBQ_SAUCE,Condiments,78.0,2.8,8
2025-12-22,SKU_202_HOT_DOGS_8PK,Chilled Proteins,45.0,4.5,6
2025-12-22,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,26
2025-12-22,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,7
2025-12-22,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,19
2025-12-22,SKU_301_WHOLE_TURKEY,Frozen Proteins,537.0,22.0,46
2025-12-22,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,309.0,1.8,12
2025-12-22,SKU_303_BAKING_CHOCOLATE,Baking Needs,253.0,4.2,10
2025-12-22,SKU_304_EGGNOG_1L,Chilled Dairy,408.0,3.5,3
2025-12-22,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,529.0,15.0,30
2025-12-22,SKU_401_SPICY_SNACK_MIX,Snacks,0.0,1.75,10
2025-12-22,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,522.0,2.1,19
2025-12-22,SKU_403_ENERGY_DRINK_BERRY,Beverages,708.0,1.5,7
2025-12-22,SKU_404_KETO_CRACKERS,Snacks,356.0,4.0,12
2025-12-22,SKU_405_LIMITED_EDITION_CHIPS,Snacks,0.0,1.99,12
2025-12-23,SKU_101_CANNED_CHICKEN,Ambient Proteins,578.0,2.5,14
2025-12-23,SKU_102_PEANUT_BUTTER,Ambient Grocery,790.0,3.2,12
2025-12-23,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1234.0,5.5,18
2025-12-23,SKU_104_CANNED_BEANS,Ambient Grocery,595.0,1.1,16
2025-12-23,SKU_105_PASTA_500G,Ambient Grocery,1631.0,1.5,13
2025-12-23,SKU_201_BBQ_SAUCE,Condiments,24.0,2.8,6
2025-12-23,SKU_202_HOT_DOGS_8PK,Chilled Proteins,60.0,4.5,6
2025-12-23,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,23
2025-12-23,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,11
2025-12-23,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,23
2025-12-23,SKU_301_WHOLE_TURKEY,Frozen Proteins,541.0,22.0,43
2025-12-23,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,306.0,1.8,13
2025-12-23,SKU_303_BAKING_CHOCOLATE,Baking Needs,270.0,4.2,9
2025-12-23,SKU_304_EGGNOG_1L,Chilled Dairy,408.0,3.5,3
2025-12-23,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,490.0,15.0,34
2025-12-23,SKU_401_SPICY_SNACK_MIX,Snacks,38.0,1.75,10
2025-12-23,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,641.0,2.1,22
2025-12-23,SKU_403_ENERGY_DRINK_BERRY,Beverages,386.0,1.5,8
2025-12-23,SKU_404_KETO_CRACKERS,Snacks,447.0,4.0,15
2025-12-23,SKU_405_LIMITED_EDITION_CHIPS,Snacks,0.0,1.99,10
2025-12-24,SKU_101_CANNED_CHICKEN,Ambient Proteins,570.0,2.5,12
2025-12-24,SKU_102_PEANUT_BUTTER,Ambient Grocery,847.0,3.2,9
2025-12-24,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1195.0,5.5,25
2025-12-24,SKU_104_CANNED_BEANS,Ambient Grocery,605.0,1.1,14
2025-12-24,SKU_105_PASTA_500G,Ambient Grocery,1599.0,1.5,10
2025-12-24,SKU_201_BBQ_SAUCE,Condiments,113.0,2.8,7
2025-12-24,SKU_202_HOT_DOGS_8PK,Chilled Proteins,87.0,4.5,5
2025-12-24,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,31
2025-12-24,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,11
2025-12-24,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,13
2025-12-24,SKU_301_WHOLE_TURKEY,Frozen Proteins,539.0,22.0,40
2025-12-24,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,301.0,1.8,16
2025-12-24,SKU_303_BAKING_CHOCOLATE,Baking Needs,283.0,4.2,8
2025-12-24,SKU_304_EGGNOG_1L,Chilled Dairy,402.0,3.5,5
2025-12-24,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,514.0,15.0,37
2025-12-24,SKU_401_SPICY_SNACK_MIX,Snacks,4.0,1.75,10
2025-12-24,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,616.0,2.1,21
2025-12-24,SKU_403_ENERGY_DRINK_BERRY,Beverages,513.0,1.5,7
2025-12-24,SKU_404_KETO_CRACKERS,Snacks,375.0,4.0,19
2025-12-24,SKU_405_LIMITED_EDITION_CHIPS,Snacks,5.0,1.99,10
2025-12-25,SKU_101_CANNED_CHICKEN,Ambient Proteins,571.0,2.5,12
2025-12-25,SKU_102_PEANUT_BUTTER,Ambient Grocery,851.0,3.2,10
2025-12-25,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1272.0,5.5,21
2025-12-25,SKU_104_CANNED_BEANS,Ambient Grocery,604.0,1.1,17
2025-12-25,SKU_105_PASTA_500G,Ambient Grocery,1584.0,1.5,12
2025-12-25,SKU_201_BBQ_SAUCE,Condiments,60.0,2.8,8
2025-12-25,SKU_202_HOT_DOGS_8PK,Chilled Proteins,75.0,4.5,5
2025-12-25,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,22
2025-12-25,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,9
2025-12-25,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,24
2025-12-25,SKU_301_WHOLE_TURKEY,Frozen Proteins,518.0,22.0,43
2025-12-25,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,295.0,1.8,15
2025-12-25,SKU_303_BAKING_CHOCOLATE,Baking Needs,287.0,4.2,8
2025-12-25,SKU_304_EGGNOG_1L,Chilled Dairy,387.0,3.5,3
2025-12-25,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,471.0,15.0,26
2025-12-25,SKU_401_SPICY_SNACK_MIX,Snacks,50.0,1.75,9
2025-12-25,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,496.0,2.1,24
2025-12-25,SKU_403_ENERGY_DRINK_BERRY,Beverages,741.0,1.5,7
2025-12-25,SKU_404_KETO_CRACKERS,Snacks,374.0,4.0,10
2025-12-25,SKU_405_LIMITED_EDITION_CHIPS,Snacks,0.0,1.99,12
2025-12-26,SKU_101_CANNED_CHICKEN,Ambient Proteins,573.0,2.5,15
2025-12-26,SKU_102_PEANUT_BUTTER,Ambient Grocery,815.0,3.2,8
2025-12-26,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1246.0,5.5,27
2025-12-26,SKU_104_CANNED_BEANS,Ambient Grocery,630.0,1.1,14
2025-12-26,SKU_105_PASTA_500G,Ambient Grocery,1627.0,1.5,12
2025-12-26,SKU_201_BBQ_SAUCE,Condiments,72.0,2.8,7
2025-12-26,SKU_202_HOT_DOGS_8PK,Chilled Proteins,167.0,4.5,5
2025-12-26,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,23
2025-12-26,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,14
2025-12-26,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,11
2025-12-26,SKU_301_WHOLE_TURKEY,Frozen Proteins,525.0,22.0,49
2025-12-26,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,286.0,1.8,12
2025-12-26,SKU_303_BAKING_CHOCOLATE,Baking Needs,269.0,4.2,11
2025-12-26,SKU_304_EGGNOG_1L,Chilled Dairy,417.0,3.5,4
2025-12-26,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,585.0,15.0,22
2025-12-26,SKU_401_SPICY_SNACK_MIX,Snacks,7.0,1.75,10
2025-12-26,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,626.0,2.1,21
2025-12-26,SKU_403_ENERGY_DRINK_BERRY,Beverages,742.0,1.5,9
2025-12-26,SKU_404_KETO_CRACKERS,Snacks,388.0,4.0,13
2025-12-26,SKU_405_LIMITED_EDITION_CHIPS,Snacks,71.0,1.99,12
2025-12-27,SKU_101_CANNED_CHICKEN,Ambient Proteins,574.0,2.5,12
2025-12-27,SKU_102_PEANUT_BUTTER,Ambient Grocery,832.0,3.2,10
2025-12-27,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1222.0,5.5,16
2025-12-27,SKU_104_CANNED_BEANS,Ambient Grocery,576.0,1.1,14
2025-12-27,SKU_105_PASTA_500G,Ambient Grocery,1594.0,1.5,13
2025-12-27,SKU_201_BBQ_SAUCE,Condiments,7.0,2.8,6
2025-12-27,SKU_202_HOT_DOGS_8PK,Chilled Proteins,79.0,4.5,5
2025-12-27,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,24
2025-12-27,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,10
2025-12-27,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,23
2025-12-27,SKU_301_WHOLE_TURKEY,Frozen Proteins,509.0,22.0,52
2025-12-27,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,271.0,1.8,10
2025-12-27,SKU_303_BAKING_CHOCOLATE,Baking Needs,268.0,4.2,12
2025-12-27,SKU_304_EGGNOG_1L,Chilled Dairy,394.0,3.5,5
2025-12-27,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,496.0,15.0,35
2025-12-27,SKU_401_SPICY_SNACK_MIX,Snacks,9.0,1.75,18
2025-12-27,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,758.0,2.1,23
2025-12-27,SKU_403_ENERGY_DRINK_BERRY,Beverages,794.0,1.5,7
2025-12-27,SKU_404_KETO_CRACKERS,Snacks,506.0,4.0,16
2025-12-27,SKU_405_LIMITED_EDITION_CHIPS,Snacks,244.0,1.99,12
2025-12-28,SKU_101_CANNED_CHICKEN,Ambient Proteins,585.0,2.5,15
2025-12-28,SKU_102_PEANUT_BUTTER,Ambient Grocery,815.0,3.2,10
2025-12-28,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1163.0,5.5,19
2025-12-28,SKU_104_CANNED_BEANS,Ambient Grocery,588.0,1.1,14
2025-12-28,SKU_105_PASTA_500G,Ambient Grocery,1552.0,1.5,12
2025-12-28,SKU_201_BBQ_SAUCE,Condiments,116.0,2.8,5
2025-12-28,SKU_202_HOT_DOGS_8PK,Chilled Proteins,42.0,4.5,4
2025-12-28,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,26
2025-12-28,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,7
2025-12-28,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,22
2025-12-28,SKU_301_WHOLE_TURKEY,Frozen Proteins,487.0,22.0,34
2025-12-28,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,313.0,1.8,12
2025-12-28,SKU_303_BAKING_CHOCOLATE,Baking Needs,275.0,4.2,12
2025-12-28,SKU_304_EGGNOG_1L,Chilled Dairy,420.0,3.5,6
2025-12-28,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,499.0,15.0,26
2025-12-28,SKU_401_SPICY_SNACK_MIX,Snacks,45.0,1.75,16
2025-12-28,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,451.0,2.1,20
2025-12-28,SKU_403_ENERGY_DRINK_BERRY,Beverages,314.0,1.5,6
2025-12-28,SKU_404_KETO_CRACKERS,Snacks,390.0,4.0,17
2025-12-28,SKU_405_LIMITED_EDITION_CHIPS,Snacks,0.0,1.99,11
2025-12-29,SKU_101_CANNED_CHICKEN,Ambient Proteins,575.0,2.5,15
2025-12-29,SKU_102_PEANUT_BUTTER,Ambient Grocery,784.0,3.2,11
2025-12-29,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1297.0,5.5,21
2025-12-29,SKU_104_CANNED_BEANS,Ambient Grocery,624.0,1.1,15
2025-12-29,SKU_105_PASTA_500G,Ambient Grocery,1746.0,1.5,11
2025-12-29,SKU_201_BBQ_SAUCE,Condiments,16.0,2.8,7
2025-12-29,SKU_202_HOT_DOGS_8PK,Chilled Proteins,38.0,4.5,4
2025-12-29,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,23
2025-12-29,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,9
2025-12-29,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,22
2025-12-29,SKU_301_WHOLE_TURKEY,Frozen Proteins,496.0,22.0,43
2025-12-29,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,282.0,1.8,14
2025-12-29,SKU_303_BAKING_CHOCOLATE,Baking Needs,271.0,4.2,9
2025-12-29,SKU_304_EGGNOG_1L,Chilled Dairy,403.0,3.5,4
2025-12-29,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,511.0,15.0,22
2025-12-29,SKU_401_SPICY_SNACK_MIX,Snacks,61.0,1.75,7
2025-12-29,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,663.0,2.1,27
2025-12-29,SKU_403_ENERGY_DRINK_BERRY,Beverages,661.0,1.5,6
2025-12-29,SKU_404_KETO_CRACKERS,Snacks,473.0,4.0,11
2025-12-29,SKU_405_LIMITED_EDITION_CHIPS,Snacks,0.0,1.99,13
2025-12-30,SKU_101_CANNED_CHICKEN,Ambient Proteins,586.0,2.5,11
2025-12-30,SKU_102_PEANUT_BUTTER,Ambient Grocery,802.0,3.2,10
2025-12-30,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1190.0,5.5,24
2025-12-30,SKU_104_CANNED_BEANS,Ambient Grocery,631.0,1.1,15
2025-12-30,SKU_105_PASTA_500G,Ambient Grocery,1581.0,1.5,12
2025-12-30,SKU_201_BBQ_SAUCE,Condiments,84.0,2.8,7
2025-12-30,SKU_202_HOT_DOGS_8PK,Chilled Proteins,45.0,4.5,5
2025-12-30,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,20
2025-12-30,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,10
2025-12-30,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,17
2025-12-30,SKU_301_WHOLE_TURKEY,Frozen Proteins,484.0,22.0,44
2025-12-30,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,284.0,1.8,13
2025-12-30,SKU_303_BAKING_CHOCOLATE,Baking Needs,235.0,4.2,12
2025-12-30,SKU_304_EGGNOG_1L,Chilled Dairy,387.0,3.5,4
2025-12-30,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,449.0,15.0,28
2025-12-30,SKU_401_SPICY_SNACK_MIX,Snacks,130.0,1.75,12
2025-12-30,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,439.0,2.1,20
2025-12-30,SKU_403_ENERGY_DRINK_BERRY,Beverages,578.0,1.5,8
2025-12-30,SKU_404_KETO_CRACKERS,Snacks,468.0,4.0,13
2025-12-30,SKU_405_LIMITED_EDITION_CHIPS,Snacks,49.0,1.99,8
2025-12-31,SKU_101_CANNED_CHICKEN,Ambient Proteins,574.0,2.5,13
2025-12-31,SKU_102_PEANUT_BUTTER,Ambient Grocery,813.0,3.2,11
2025-12-31,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1215.0,5.5,22
2025-12-31,SKU_104_CANNED_BEANS,Ambient Grocery,631.0,1.1,13
2025-12-31,SKU_105_PASTA_500G,Ambient Grocery,1494.0,1.5,11
2025-12-31,SKU_201_BBQ_SAUCE,Condiments,23.0,2.8,6
2025-12-31,SKU_202_HOT_DOGS_8PK,Chilled Proteins,1.0,4.5,5
2025-12-31,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,23
2025-12-31,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,11
2025-12-31,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,24
2025-12-31,SKU_301_WHOLE_TURKEY,Frozen Proteins,492.0,22.0,37
2025-12-31,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,281.0,1.8,13
2025-12-31,SKU_303_BAKING_CHOCOLATE,Baking Needs,235.0,4.2,11
2025-12-31,SKU_304_EGGNOG_1L,Chilled Dairy,444.0,3.5,3
2025-12-31,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,543.0,15.0,27
2025-12-31,SKU_401_SPICY_SNACK_MIX,Snacks,5.0,1.75,9
2025-12-31,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,714.0,2.1,19
2025-12-31,SKU_403_ENERGY_DRINK_BERRY,Beverages,765.0,1.5,8
2025-12-31,SKU_404_KETO_CRACKERS,Snacks,359.0,4.0,13
2025-12-31,SKU_405_LIMITED_EDITION_CHIPS,Snacks,320.0,1.99,14
2026-01-01,SKU_101_CANNED_CHICKEN,Ambient Proteins,576.0,2.5,16
2026-01-01,SKU_102_PEANUT_BUTTER,Ambient Grocery,800.0,3.2,11
2026-01-01,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1253.0,5.5,22
2026-01-01,SKU_104_CANNED_BEANS,Ambient Grocery,595.0,1.1,13
2026-01-01,SKU_105_PASTA_500G,Ambient Grocery,1562.0,1.5,10
2026-01-01,SKU_201_BBQ_SAUCE,Condiments,35.0,2.8,8
2026-01-01,SKU_202_HOT_DOGS_8PK,Chilled Proteins,63.0,4.5,5
2026-01-01,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,31
2026-01-01,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,9
2026-01-01,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,23
2026-01-01,SKU_301_WHOLE_TURKEY,Frozen Proteins,476.0,22.0,44
2026-01-01,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,296.0,1.8,13
2026-01-01,SKU_303_BAKING_CHOCOLATE,Baking Needs,217.0,4.2,10
2026-01-01,SKU_304_EGGNOG_1L,Chilled Dairy,392.0,3.5,5
2026-01-01,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,446.0,15.0,37
2026-01-01,SKU_401_SPICY_SNACK_MIX,Snacks,76.0,1.75,17
2026-01-01,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,488.0,2.1,21
2026-01-01,SKU_403_ENERGY_DRINK_BERRY,Beverages,838.0,1.5,5
2026-01-01,SKU_404_KETO_CRACKERS,Snacks,368.0,4.0,13
2026-01-01,SKU_405_LIMITED_EDITION_CHIPS,Snacks,65.0,1.99,12
2026-01-02,SKU_101_CANNED_CHICKEN,Ambient Proteins,545.0,2.5,12
2026-01-02,SKU_102_PEANUT_BUTTER,Ambient Grocery,805.0,3.2,12
2026-01-02,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1191.0,5.5,18
2026-01-02,SKU_104_CANNED_BEANS,Ambient Grocery,591.0,1.1,15
2026-01-02,SKU_105_PASTA_500G,Ambient Grocery,1541.0,1.5,13
2026-01-02,SKU_201_BBQ_SAUCE,Condiments,77.0,2.8,7
2026-01-02,SKU_202_HOT_DOGS_8PK,Chilled Proteins,93.0,4.5,6
2026-01-02,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,23
2026-01-02,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,8
2026-01-02,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,20
2026-01-02,SKU_301_WHOLE_TURKEY,Frozen Proteins,457.0,22.0,46
2026-01-02,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,305.0,1.8,14
2026-01-02,SKU_303_BAKING_CHOCOLATE,Baking Needs,273.0,4.2,3
2026-01-02,SKU_304_EGGNOG_1L,Chilled Dairy,412.0,3.5,5
2026-01-02,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,434.0,15.0,34
2026-01-02,SKU_401_SPICY_SNACK_MIX,Snacks,177.0,1.75,12
2026-01-02,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,483.0,2.1,19
2026-01-02,SKU_403_ENERGY_DRINK_BERRY,Beverages,420.0,1.5,5
2026-01-02,SKU_404_KETO_CRACKERS,Snacks,340.0,4.0,14
2026-01-02,SKU_405_LIMITED_EDITION_CHIPS,Snacks,14.0,1.99,10
2026-01-03,SKU_101_CANNED_CHICKEN,Ambient Proteins,589.0,2.5,13
2026-01-03,SKU_102_PEANUT_BUTTER,Ambient Grocery,807.0,3.2,10
2026-01-03,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1179.0,5.5,18
2026-01-03,SKU_104_CANNED_BEANS,Ambient Grocery,602.0,1.1,15
2026-01-03,SKU_105_PASTA_500G,Ambient Grocery,1645.0,1.5,13
2026-01-03,SKU_201_BBQ_SAUCE,Condiments,85.0,2.8,6
2026-01-03,SKU_202_HOT_DOGS_8PK,Chilled Proteins,38.0,4.5,5
2026-01-03,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,27
2026-01-03,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,8
2026-01-03,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,24
2026-01-03,SKU_301_WHOLE_TURKEY,Frozen Proteins,448.0,22.0,49
2026-01-03,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,275.0,1.8,16
2026-01-03,SKU_303_BAKING_CHOCOLATE,Baking Needs,249.0,4.2,8
2026-01-03,SKU_304_EGGNOG_1L,Chilled Dairy,370.0,3.5,3
2026-01-03,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,474.0,15.0,26
2026-01-03,SKU_401_SPICY_SNACK_MIX,Snacks,78.0,1.75,8
2026-01-03,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,712.0,2.1,17
2026-01-03,SKU_403_ENERGY_DRINK_BERRY,Beverages,619.0,1.5,7
2026-01-03,SKU_404_KETO_CRACKERS,Snacks,490.0,4.0,11
2026-01-03,SKU_405_LIMITED_EDITION_CHIPS,Snacks,0.0,1.99,12
2026-01-04,SKU_101_CANNED_CHICKEN,Ambient Proteins,580.0,2.5,15
2026-01-04,SKU_102_PEANUT_BUTTER,Ambient Grocery,807.0,3.2,9
2026-01-04,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1154.0,5.5,22
2026-01-04,SKU_104_CANNED_BEANS,Ambient Grocery,621.0,1.1,13
2026-01-04,SKU_105_PASTA_500G,Ambient Grocery,1619.0,1.5,12
2026-01-04,SKU_201_BBQ_SAUCE,Condiments,16.0,2.8,5
2026-01-04,SKU_202_HOT_DOGS_8PK,Chilled Proteins,30.0,4.5,6
2026-01-04,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,36
2026-01-04,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,9
2026-01-04,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,21
2026-01-04,SKU_301_WHOLE_TURKEY,Frozen Proteins,456.0,22.0,46
2026-01-04,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,267.0,1.8,14
2026-01-04,SKU_303_BAKING_CHOCOLATE,Baking Needs,272.0,4.2,7
2026-01-04,SKU_304_EGGNOG_1L,Chilled Dairy,328.0,3.5,5
2026-01-04,SKU_305_GIFT_CHOCOLATE_BOX,Confectionery,426.0,15.0,37
2026-01-04,SKU_401_SPICY_SNACK_MIX,Snacks,125.0,1.75,15
2026-01-04,SKU_402_PROTEIN_BAR_VANILLA,Health & Beauty,660.0,2.1,23
2026-01-04,SKU_403_ENERGY_DRINK_BERRY,Beverages,741.0,1.5,8
2026-01-04,SKU_404_KETO_CRACKERS,Snacks,290.0,4.0,13
2026-01-04,SKU_405_LIMITED_EDITION_CHIPS,Snacks,0.0,1.99,9
2026-01-05,SKU_101_CANNED_CHICKEN,Ambient Proteins,590.0,2.5,16
2026-01-05,SKU_102_PEANUT_BUTTER,Ambient Grocery,809.0,3.2,10
2026-01-05,SKU_103_WHITE_RICE_5KG,Ambient Grocery,1268.0,5.5,17
2026-01-05,SKU_104_CANNED_BEANS,Ambient Grocery,652.0,1.1,11
2026-01-05,SKU_105_PASTA_500G,Ambient Grocery,1622.0,1.5,13
2026-01-05,SKU_201_BBQ_SAUCE,Condiments,87.0,2.8,6
2026-01-05,SKU_202_HOT_DOGS_8PK,Chilled Proteins,124.0,4.5,5
2026-01-05,SKU_203_CHARCOAL_BAG,Outdoor/Seasonal,0.0,8.99,28
2026-01-05,SKU_204_LEMONADE_MIX,Beverages,0.0,3.0,9
2026-01-05,SKU_205_SUNSCREEN_SPF50,Health & Beauty,0.0,9.5,24
2026-01-05,SKU_301_WHOLE_TURKEY,Frozen Proteins,425.0,22.0,39
2026-01-05,SKU_302_CRANBERRY_SAUCE,Ambient Grocery,249.0,1.8,14
2026-01-05,SKU_303_BAKING_CHOCOLATE,Baking Needs,263.0,4.2,11
2026-01-05,SKU_304_EGGNOG_1L,Chilled Dairy,370.0,3.5,3
