date,sku_id,category,sales_volume,unit_cost,lead_time_days
2024-01-24,SKU_515_COCONUT_WATER,Beverages,475.3,2.2,7
2024-01-25,SKU_515_COCONUT_WATER,Beverages,477.2,2.2,8
2024-01-26,SKU_515_COCONUT_WATER,Beverages,542.4,2.2,7
2024-01-27,SKU_515_COCONUT_WATER,Beverages,437.9,2.2,8
2024-01-28,SKU_515_COCONUT_WATER,Beverages,382.4,2.2,9
2024-01-29,SKU_515_COCONUT_WATER,Beverages,602.8,2.2,7
2024-01-30,SKU_515_COCONUT_WATER,Beverages,539.5,2.2,8
2024-01-31,SKU_515_COCONUT_WATER,Beverages,498.4,2.2,6
2024-02-01,SKU_515_COCONUT_WATER,Beverages,534.4,2.2,7
2024-02-02,SKU_515_COCONUT_WATER,Beverages,519.8,2.2,7
2024-02-03,SKU_515_COCONUT_WATER,Beverages,357.2,2.2,6
2024-02-04,SKU_515_COCONUT_WATER,Beverages,462.6,2.2,7
2024-02-05,SKU_515_COCONUT_WATER,Beverages,498.8,2.2,7
2024-02-06,SKU_515_COCONUT_WATER,Beverages,515.7,2.2,7
2024-02-07,SKU_515_COCONUT_WATER,Beverages,507.9,2.2,8
2024-02-08,SKU_515_COCONUT_WATER,Beverages,566.2,2.2,6
2024-02-09,SKU_515_COCONUT_WATER,Beverages,457.5,2.2,7
2024-02-10,SKU_515_COCONUT_WATER,Beverages,445.5,2.2,6
2024-02-11,SKU_515_COCONUT_WATER,Beverages,486.4,2.2,6
2024-02-12,SKU_515_COCONUT_WATER,Beverages,551.8,2.2,7
2024-02-13,SKU_515_COCONUT_WATER,Beverages,418.5,2.2,9
2024-02-14,SKU_515_COCONUT_WATER,Beverages,537.7,2.2,7
2024-02-15,SKU_515_COCONUT_WATER,Beverages,375.8,2.2,7
2024-02-16,SKU_515_COCONUT_WATER,Beverages,654.7,2.2,7
2024-02-17,SKU_515_COCONUT_WATER,Beverages,424.0,2.2,8
2024-02-18,SKU_515_COCONUT_WATER,Beverages,445.0,2.2,9
2024-02-19,SKU_515_COCONUT_WATER,Beverages,531.6,2.2,6
2024-02-20,SKU_515_COCONUT_WATER,Beverages,582.9,2.2,6
2024-02-21,SKU_515_COCONUT_WATER,Beverages,633.2,2.2,7
2024-02-22,SKU_515_COCONUT_WATER,Beverages,510.8,2.2,9
2024-02-23,SKU_515_COCONUT_WATER,Beverages,599.1,2.2,6
2024-02-24,SKU_515_COCONUT_WATER,Beverages,513.8,2.2,9
2024-02-25,SKU_515_COCONUT_WATER,Beverages,341.1,2.2,7
2024-02-26,SKU_515_COCONUT_WATER,Beverages,489.7,2.2,6
2024-02-27,SKU_515_COCONUT_WATER,Beverages,564.7,2.2,8
2024-02-28,SKU_515_COCONUT_WATER,Beverages,465.5,2.2,7
2024-02-29,SKU_515_COCONUT_WATER,Beverages,654.5,2.2,6
2024-03-01,SKU_515_COCONUT_WATER,Beverages,503.8,2.2,7
2024-03-02,SKU_515_COCONUT_WATER,Beverages,394.0,2.2,7
2024-03-03,SKU_515_COCONUT_WATER,Beverages,412.9,2.2,7
2024-03-04,SKU_515_COCONUT_WATER,Beverages,636.8,2.2,6
2024-03-05,SKU_515_COCONUT_WATER,Beverages,462.9,2.2,7
2024-03-06,SKU_515_COCONUT_WATER,Beverages,485.6,2.2,6
2024-03-07,SKU_515_COCONUT_WATER,Beverages,558.1,2.2,8
2024-03-08,SKU_515_COCONUT_WATER,Beverages,605.9,2.2,8
2024-03-09,SKU_515_COCONUT_WATER,Beverages,476.7,2.2,8
2024-03-10,SKU_515_COCONUT_WATER,Beverages,410.8,2.2,7
2024-03-11,SKU_515_COCONUT_WATER,Beverages,548.0,2.2,7
2024-03-12,SKU_515_COCONUT_WATER,Beverages,450.5,2.2,7
2024-03-13,SKU_515_COCONUT_WATER,Beverages,597.5,2.2,5
2024-03-14,SKU_515_COCONUT_WATER,Beverages,384.1,2.2,8
2024-03-15,SKU_515_COCONUT_WATER,Beverages,537.4,2.2,7
2024-03-16,SKU_515_COCONUT_WATER,Beverages,349.9,2.2,8
2024-03-17,SKU_515_COCONUT_WATER,Beverages,383.3,2.2,7
2024-03-18,SKU_515_COCONUT_WATER,Beverages,390.9,2.2,7
2024-03-19,SKU_515_COCONUT_WATER,Beverages,473.2,2.2,6
2024-03-20,SKU_515_COCONUT_WATER,Beverages,506.5,2.2,6
2024-03-21,SKU_515_COCONUT_WATER,Beverages,586.0,2.2,10
2024-03-22,SKU_515_COCONUT_WATER,Beverages,414.6,2.2,8
2024-03-23,SKU_515_COCONUT_WATER,Beverages,384.7,2.2,6
2024-03-24,SKU_515_COCONUT_WATER,Beverages,395.4,2.2,10
2024-03-25,SKU_515_COCONUT_WATER,Beverages,472.1,2.2,6
2024-03-26,SKU_515_COCONUT_WATER,Beverages,509.8,2.2,8
2024-03-27,SKU_515_COCONUT_WATER,Beverages,562.5,2.2,7
2024-03-28,SKU_515_COCONUT_WATER,Beverages,485.5,2.2,7
2024-03-29,SKU_515_COCONUT_WATER,Beverages,417.9,2.2,10
2024-03-30,SKU_515_COCONUT_WATER,Beverages,383.5,2.2,6
2024-03-31,SKU_515_COCONUT_WATER,Beverages,493.4,2.2,9
2024-04-01,SKU_515_COCONUT_WATER,Beverages,495.1,2.2,7
2024-04-02,SKU_515_COCONUT_WATER,Beverages,410.6,2.2,8
2024-04-03,SKU_515_COCONUT_WATER,Beverages,422.8,2.2,7
2024-04-04,SKU_515_COCONUT_WATER,Beverages,443.8,2.2,7
2024-04-05,SKU_515_COCONUT_WATER,Beverages,539.9,2.2,9
2024-04-06,SKU_515_COCONUT_WATER,Beverages,362.5,2.2,7
2024-04-07,SKU_515_COCONUT_WATER,Beverages,434.8,2.2,7
2024-04-08,SKU_515_COCONUT_WATER,Beverages,440.5,2.2,7
2024-04-09,SKU_515_COCONUT_WATER,Beverages,486.3,2.2,7
2024-04-10,SKU_515_COCONUT_WATER,Beverages,545.6,2.2,8
2024-04-11,SKU_515_COCONUT_WATER,Beverages,479.5,2.2,7
2024-04-12,SKU_515_COCONUT_WATER,Beverages,454.8,2.2,5
2024-04-13,SKU_515_COCONUT_WATER,Beverages,300.3,2.2,8
2024-04-14,SKU_515_COCONUT_WATER,Beverages,398.4,2.2,6
2024-04-15,SKU_515_COCONUT_WATER,Beverages,560.9,2.2,7
2024-04-16,SKU_515_COCONUT_WATER,Beverages,555.5,2.2,7
2024-04-17,SKU_515_COCONUT_WATER,Beverages,561.2,2.2,8
2024-04-18,SKU_515_COCONUT_WATER,Beverages,327.8,2.2,8
2024-04-19,SKU_515_COCONUT_WATER,Beverages,484.7,2.2,7
2024-04-20,SKU_515_COCONUT_WATER,Beverages,397.2,2.2,6
2024-04-21,SKU_515_COCONUT_WATER,Beverages,426.6,2.2,6
2024-04-22,SKU_515_COCONUT_WATER,Beverages,612.6,2.2,6
2024-04-23,SKU_515_COCONUT_WATER,Beverages,470.8,2.2,8
2024-04-24,SKU_515_COCONUT_WATER,Beverages,523.7,2.2,7
2024-04-25,SKU_515_COCONUT_WATER,Beverages,488.7,2.2,7
2024-04-26,SKU_515_COCONUT_WATER,Beverages,405.3,2.2,9
2024-04-27,SKU_515_COCONUT_WATER,Beverages,439.3,2.2,7
2024-04-28,SKU_515_COCONUT_WATER,Beverages,340.3,2.2,6
2024-04-29,SKU_515_COCONUT_WATER,Beverages,608.0,2.2,5
2024-04-30,SKU_515_COCONUT_WATER,Beverages,487.4,2.2,4
2024-05-01,SKU_515_COCONUT_WATER,Beverages,657.3,2.2,7
2024-05-02,SKU_515_COCONUT_WATER,Beverages,589.0,2.2,6
2024-05-03,SKU_515_COCONUT_WATER,Beverages,643.3,2.2,7
2024-05-04,SKU_515_COCONUT_WATER,Beverages,580.5,2.2,9
2024-05-05,SKU_515_COCONUT_WATER,Beverages,420.6,2.2,7
2024-05-06,SKU_515_COCONUT_WATER,Beverages,710.4,2.2,7
2024-05-07,SKU_515_COCONUT_WATER,Beverages,688.6,2.2,7
2024-05-08,SKU_515_COCONUT_WATER,Beverages,714.8,2.2,8
2024-05-09,SKU_515_COCONUT_WATER,Beverages,405.4,2.2,8
2024-05-10,SKU_515_COCONUT_WATER,Beverages,532.9,2.2,7
2024-05-11,SKU_515_COCONUT_WATER,Beverages,464.9,2.2,6
2024-05-12,SKU_515_COCONUT_WATER,Beverages,535.6,2.2,7
2024-05-13,SKU_515_COCONUT_WATER,Beverages,769.0,2.2,6
2024-05-14,SKU_515_COCONUT_WATER,Beverages,618.5,2.2,7
2024-05-15,SKU_515_COCONUT_WATER,Beverages,712.9,2.2,6
2024-05-16,SKU_515_COCONUT_WATER,Beverages,679.6,2.2,6
2024-05-17,SKU_515_COCONUT_WATER,Beverages,701.3,2.2,7
2024-05-18,SKU_515_COCONUT_WATER,Beverages,699.1,2.2,8
2024-05-19,SKU_515_COCONUT_WATER,Beverages,652.0,2.2,8
2024-05-20,SKU_515_COCONUT_WATER,Beverages,748.0,2.2,5
2024-05-21,SKU_515_COCONUT_WATER,Beverages,809.0,2.2,5
2024-05-22,SKU_515_COCONUT_WATER,Beverages,651.9,2.2,8
2024-05-23,SKU_515_COCONUT_WATER,Beverages,888.8,2.2,8
2024-05-24,SKU_515_COCONUT_WATER,Beverages,689.0,2.2,9
2024-05-25,SKU_515_COCONUT_WATER,Beverages,736.7,2.2,7
2024-05-26,SKU_515_COCONUT_WATER,Beverages,523.5,2.2,6
2024-05-27,SKU_515_COCONUT_WATER,Beverages,1071.0,2.2,7
2024-05-28,SKU_515_COCONUT_WATER,Beverages,817.4,2.2,7
2024-05-29,SKU_515_COCONUT_WATER,Beverages,1099.7,2.2,7
2024-05-30,SKU_515_COCONUT_WATER,Beverages,810.0,2.2,6
2024-05-31,SKU_515_COCONUT_WATER,Beverages,975.6,2.2,7
2024-06-01,SKU_515_COCONUT_WATER,Beverages,920.8,2.2,6
2024-06-02,SKU_515_COCONUT_WATER,Beverages,1055.9,2.2,6
2024-06-03,SKU_515_COCONUT_WATER,Beverages,895.6,2.2,7
2024-06-04,SKU_515_COCONUT_WATER,Beverages,1049.3,2.2,8
2024-06-05,SKU_515_COCONUT_WATER,Beverages,1063.9,2.2,6
2024-06-06,SKU_515_COCONUT_WATER,Beverages,1076.8,2.2,7
2024-06-07,SKU_515_COCONUT_WATER,Beverages,969.6,2.2,6
2024-06-08,SKU_515_COCONUT_WATER,Beverages,1009.8,2.2,6
2024-06-09,SKU_515_COCONUT_WATER,Beverages,691.6,2.2,6
2024-06-10,SKU_515_COCONUT_WATER,Beverages,1547.2,2.2,8
2024-06-11,SKU_515_COCONUT_WATER,Beverages,809.4,2.2,5
2024-06-12,SKU_515_COCONUT_WATER,Beverages,1157.9,2.2,7
2024-06-13,SKU_515_COCONUT_WATER,Beverages,1541.6,2.2,8
2024-06-14,SKU_515_COCONUT_WATER,Beverages,1320.0,2.2,5
2024-06-15,SKU_515_COCONUT_WATER,Beverages,1087.2,2.2,5
2024-06-16,SKU_515_COCONUT_WATER,Beverages,1166.7,2.2,8
2024-06-17,SKU_515_COCONUT_WATER,Beverages,1270.5,2.2,7
2024-06-18,SKU_515_COCONUT_WATER,Beverages,1602.0,2.2,6
2024-06-19,SKU_515_COCONUT_WATER,Beverages,1504.8,2.2,5
2024-06-20,SKU_515_COCONUT_WATER,Beverages,1436.5,2.2,7
2024-06-21,SKU_515_COCONUT_WATER,Beverages,1280.3,2.2,6
2024-06-22,SKU_515_COCONUT_WATER,Beverages,956.1,2.2,7
2024-06-23,SKU_515_COCONUT_WATER,Beverages,1274.6,2.2,7
2024-06-24,SKU_515_COCONUT_WATER,Beverages,1458.7,2.2,8
2024-06-25,SKU_515_COCONUT_WATER,Beverages,1495.8,2.2,9
2024-06-26,SKU_515_COCONUT_WATER,Beverages,1524.0,2.2,5
2024-06-27,SKU_515_COCONUT_WATER,Beverages,1735.0,2.2,6
2024-06-28,SKU_515_COCONUT_WATER,Beverages,1566.7,2.2,8
2024-06-29,SKU_515_COCONUT_WATER,Beverages,1896.3,2.2,8
2024-06-30,SKU_515_COCONUT_WATER,Beverages,1321.3,2.2,6
2024-07-01,SKU_515_COCONUT_WATER,Beverages,1230.9,2.2,5
2024-07-02,SKU_515_COCONUT_WATER,Beverages,1788.0,2.2,7
2024-07-03,SKU_515_COCONUT_WATER,Beverages,2219.2,2.2,6
2024-07-04,SKU_515_COCONUT_WATER,Beverages,1785.0,2.2,8
2024-07-05,SKU_515_COCONUT_WATER,Beverages,2136.1,2.2,8
2024-07-06,SKU_515_COCONUT_WATER,Beverages,1276.8,2.2,5
2024-07-07,SKU_515_COCONUT_WATER,Beverages,1538.6,2.2,7
2024-07-08,SKU_515_COCONUT_WATER,Beverages,1255.7,2.2,6
2024-07-09,SKU_515_COCONUT_WATER,Beverages,2117.7,2.2,7
2024-07-10,SKU_515_COCONUT_WATER,Beverages,1314.7,2.2,6
2024-07-11,SKU_515_COCONUT_WATER,Beverages,1801.6,2.2,7
2024-07-12,SKU_515_COCONUT_WATER,Beverages,1397.3,2.2,5
2024-07-13,SKU_515_COCONUT_WATER,Beverages,1870.6,2.2,6
2024-07-14,SKU_515_COCONUT_WATER,Beverages,1413.5,2.2,6
2024-07-15,SKU_515_COCONUT_WATER,Beverages,1532.2,2.2,9
2024-07-16,SKU_515_COCONUT_WATER,Beverages,1960.8,2.2,7
2024-07-17,SKU_515_COCONUT_WATER,Beverages,1537.6,2.2,6
2024-07-18,SKU_515_COCONUT_WATER,Beverages,1565.2,2.2,8
2024-07-19,SKU_515_COCONUT_WATER,Beverages,1562.9,2.2,6
2024-07-20,SKU_515_COCONUT_WATER,Beverages,1054.0,2.2,9
2024-07-21,SKU_515_COCONUT_WATER,Beverages,1225.5,2.2,9
2024-07-22,SKU_515_COCONUT_WATER,Beverages,2048.4,2.2,5
2024-07-23,SKU_515_COCONUT_WATER,Beverages,1637.9,2.2,6
2024-07-24,SKU_515_COCONUT_WATER,Beverages,1484.1,2.2,7
2024-07-25,SKU_515_COCONUT_WATER,Beverages,1727.1,2.2,6
2024-07-26,SKU_515_COCONUT_WATER,Beverages,1853.0,2.2,8
2024-07-27,SKU_515_COCONUT_WATER,Beverages,932.3,2.2,8
2024-07-28,SKU_515_COCONUT_WATER,Beverages,1302.7,2.2,6
2024-07-29,SKU_515_COCONUT_WATER,Beverages,1509.5,2.2,6
2024-07-30,SKU_515_COCONUT_WATER,Beverages,1591.5,2.2,7
2024-07-31,SKU_515_COCONUT_WATER,Beverages,1475.5,2.2,5
2024-08-01,SKU_515_COCONUT_WATER,Beverages,1608.8,2.2,8
2024-08-02,SKU_515_COCONUT_WATER,Beverages,1721.5,2.2,6
2024-08-03,SKU_515_COCONUT_WATER,Beverages,1400.0,2.2,7
2024-08-04,SKU_515_COCONUT_WATER,Beverages,1095.2,2.2,9
2024-08-05,SKU_515_COCONUT_WATER,Beverages,1352.3,2.2,8
2024-08-06,SKU_515_COCONUT_WATER,Beverages,1314.7,2.2,8
2024-08-07,SKU_515_COCONUT_WATER,Beverages,1890.3,2.2,4
2024-08-08,SKU_515_COCONUT_WATER,Beverages,1720.2,2.2,8
2024-08-09,SKU_515_COCONUT_WATER,Beverages,1417.0,2.2,7
2024-08-10,SKU_515_COCONUT_WATER,Beverages,1257.1,2.2,7
2024-08-11,SKU_515_COCONUT_WATER,Beverages,1262.7,2.2,8
2024-08-12,SKU_515_COCONUT_WATER,Beverages,1437.1,2.2,7
2024-08-13,SKU_515_COCONUT_WATER,Beverages,1153.3,2.2,7
2024-08-14,SKU_515_COCONUT_WATER,Beverages,1449.4,2.2,7
2024-08-15,SKU_515_COCONUT_WATER,Beverages,1384.0,2.2,7
2024-08-16,SKU_515_COCONUT_WATER,Beverages,1252.6,2.2,7
2024-08-17,SKU_515_COCONUT_WATER,Beverages,1062.8,2.2,8
2024-08-18,SKU_515_COCONUT_WATER,Beverages,883.0,2.2,8
2024-08-19,SKU_515_COCONUT_WATER,Beverages,1093.5,2.2,7
2024-08-20,SKU_515_COCONUT_WATER,Beverages,1228.8,2.2,7
2024-08-21,SKU_515_COCONUT_WATER,Beverages,800.8,2.2,7
2024-08-22,SKU_515_COCONUT_WATER,Beverages,1031.3,2.2,7
2024-08-23,SKU_515_COCONUT_WATER,Beverages,994.8,2.2,9
2024-08-24,SKU_515_COCONUT_WATER,Beverages,915.9,2.2,8
2024-08-25,SKU_515_COCONUT_WATER,Beverages,710.6,2.2,7
2024-08-26,SKU_515_COCONUT_WATER,Beverages,819.5,2.2,6
2024-08-27,SKU_515_COCONUT_WATER,Beverages,889.1,2.2,8
2024-08-28,SKU_515_COCONUT_WATER,Beverages,937.3,2.2,6
2024-08-29,SKU_515_COCONUT_WATER,Beverages,1009.0,2.2,8
2024-08-30,SKU_515_COCONUT_WATER,Beverages,1025.8,2.2,7
2024-08-31,SKU_515_COCONUT_WATER,Beverages,648.4,2.2,6
2024-09-01,SKU_515_COCONUT_WATER,Beverages,538.6,2.2,8
2024-09-02,SKU_515_COCONUT_WATER,Beverages,847.8,2.2,7
2024-09-03,SKU_515_COCONUT_WATER,Beverages,789.6,2.2,7
2024-09-04,SKU_515_COCONUT_WATER,Beverages,568.4,2.2,8
2024-09-05,SKU_515_COCONUT_WATER,Beverages,793.2,2.2,7
2024-09-06,SKU_515_COCONUT_WATER,Beverages,648.3,2.2,7
2024-09-07,SKU_515_COCONUT_WATER,Beverages,762.8,2.2,6
2024-09-08,SKU_515_COCONUT_WATER,Beverages,615.3,2.2,8
2024-09-09,SKU_515_COCONUT_WATER,Beverages,766.4,2.2,8
2024-09-10,SKU_515_COCONUT_WATER,Beverages,771.7,2.2,8
2024-09-11,SKU_515_COCONUT_WATER,Beverages,717.0,2.2,5
2024-09-12,SKU_515_COCONUT_WATER,Beverages,767.5,2.2,8
2024-09-13,SKU_515_COCONUT_WATER,Beverages,481.1,2.2,7
2024-09-14,SKU_515_COCONUT_WATER,Beverages,400.9,2.2,7
2024-09-15,SKU_515_COCONUT_WATER,Beverages,495.0,2.2,7
2024-09-16,SKU_515_COCONUT_WATER,Beverages,706.8,2.2,7
2024-09-17,SKU_515_COCONUT_WATER,Beverages,689.9,2.2,6
2024-09-18,SKU_515_COCONUT_WATER,Beverages,602.5,2.2,8
2024-09-19,SKU_515_COCONUT_WATER,Beverages,568.7,2.2,5
2024-09-20,SKU_515_COCONUT_WATER,Beverages,642.0,2.2,7
2024-09-21,SKU_515_COCONUT_WATER,Beverages,466.0,2.2,7
2024-09-22,SKU_515_COCONUT_WATER,Beverages,582.3,2.2,5
2024-09-23,SKU_515_COCONUT_WATER,Beverages,618.7,2.2,6
2024-09-24,SKU_515_COCONUT_WATER,Beverages,568.6,2.2,6
2024-09-25,SKU_515_COCONUT_WATER,Beverages,541.6,2.2,5
2024-09-26,SKU_515_COCONUT_WATER,Beverages,553.8,2.2,7
2024-09-27,SKU_515_COCONUT_WATER,Beverages,641.9,2.2,8
2024-09-28,SKU_515_COCONUT_WATER,Beverages,273.1,2.2,8
2024-09-29,SKU_515_COCONUT_WATER,Beverages,387.6,2.2,6
2024-09-30,SKU_515_COCONUT_WATER,Beverages,406.9,2.2,8
2024-10-01,SKU_515_COCONUT_WATER,Beverages,458.7,2.2,7
2024-10-02,SKU_515_COCONUT_WATER,Beverages,483.7,2.2,7
2024-10-03,SKU_515_COCONUT_WATER,Beverages,518.7,2.2,7
2024-10-04,SKU_515_COCONUT_WATER,Beverages,492.1,2.2,7
2024-10-05,SKU_515_COCONUT_WATER,Beverages,281.7,2.2,7
2024-10-06,SKU_515_COCONUT_WATER,Beverages,424.9,2.2,6
2024-10-07,SKU_515_COCONUT_WATER,Beverages,711.9,2.2,7
2024-10-08,SKU_515_COCONUT_WATER,Beverages,589.1,2.2,7
2024-10-09,SKU_515_COCONUT_WATER,Beverages,525.5,2.2,7
2024-10-10,SKU_515_COCONUT_WATER,Beverages,564.8,2.2,7
2024-10-11,SKU_515_COCONUT_WATER,Beverages,622.4,2.2,6
2024-10-12,SKU_515_COCONUT_WATER,Beverages,342.7,2.2,7
2024-10-13,SKU_515_COCONUT_WATER,Beverages,372.9,2.2,6
2024-10-14,SKU_515_COCONUT_WATER,Beverages,422.2,2.2,6
2024-10-15,SKU_515_COCONUT_WATER,Beverages,546.3,2.2,9
2024-10-16,SKU_515_COCONUT_WATER,Beverages,507.4,2.2,7
2024-10-17,SKU_515_COCONUT_WATER,Beverages,551.0,2.2,8
2024-10-18,SKU_515_COCONUT_WATER,Beverages,631.7,2.2,7
2024-10-19,SKU_515_COCONUT_WATER,Beverages,393.4,2.2,6
2024-10-20,SKU_515_COCONUT_WATER,Beverages,406.9,2.2,6
2024-10-21,SKU_515_COCONUT_WATER,Beverages,582.6,2.2,8
2024-10-22,SKU_515_COCONUT_WATER,Beverages,572.3,2.2,7
2024-10-23,SKU_515_COCONUT_WATER,Beverages,419.2,2.2,7
2024-10-24,SKU_515_COCONUT_WATER,Beverages,473.4,2.2,7
2024-10-25,SKU_515_COCONUT_WATER,Beverages,631.5,2.2,7
2024-10-26,SKU_515_COCONUT_WATER,Beverages,468.6,2.2,8
2024-10-27,SKU_515_COCONUT_WATER,Beverages,521.3,2.2,8
2024-10-28,SKU_515_COCONUT_WATER,Beverages,458.8,2.2,7
2024-10-29,SKU_515_COCONUT_WATER,Beverages,443.5,2.2,8
2024-10-30,SKU_515_COCONUT_WATER,Beverages,349.5,2.2,8
2024-10-31,SKU_515_COCONUT_WATER,Beverages,507.7,2.2,6
2024-11-01,SKU_515_COCONUT_WATER,Beverages,558.5,2.2,5
2024-11-02,SKU_515_COCONUT_WATER,Beverages,506.1,2.2,8
2024-11-03,SKU_515_COCONUT_WATER,Beverages,419.3,2.2,5
2024-11-04,SKU_515_COCONUT_WATER,Beverages,641.7,2.2,9
2024-11-05,SKU_515_COCONUT_WATER,Beverages,524.1,2.2,5
2024-11-06,SKU_515_COCONUT_WATER,Beverages,473.3,2.2,10
2024-11-07,SKU_515_COCONUT_WATER,Beverages,521.1,2.2,6
2024-11-08,SKU_515_COCONUT_WATER,Beverages,554.5,2.2,7
2024-11-09,SKU_515_COCONUT_WATER,Beverages,431.3,2.2,6
2024-11-10,SKU_515_COCONUT_WATER,Beverages,454.6,2.2,9
2024-11-11,SKU_515_COCONUT_WATER,Beverages,513.7,2.2,6
2024-11-12,SKU_515_COCONUT_WATER,Beverages,585.6,2.2,8
2024-11-13,SKU_515_COCONUT_WATER,Beverages,464.2,2.2,6
2024-11-14,SKU_515_COCONUT_WATER,Beverages,458.7,2.2,9
2024-11-15,SKU_515_COCONUT_WATER,Beverages,531.9,2.2,6
2024-11-16,SKU_515_COCONUT_WATER,Beverages,511.9,2.2,8
2024-11-17,SKU_515_COCONUT_WATER,Beverages,517.1,2.2,7
2024-11-18,SKU_515_COCONUT_WATER,Beverages,476.3,2.2,7
2024-11-19,SKU_515_COCONUT_WATER,Beverages,572.9,2.2,7
2024-11-20,SKU_515_COCONUT_WATER,Beverages,631.0,2.2,7
2024-11-21,SKU_515_COCONUT_WATER,Beverages,504.2,2.2,7
2024-11-22,SKU_515_COCONUT_WATER,Beverages,478.3,2.2,6
2024-11-23,SKU_515_COCONUT_WATER,Beverages,360.7,2.2,8
2024-11-24,SKU_515_COCONUT_WATER,Beverages,416.5,2.2,8
2024-11-25,SKU_515_COCONUT_WATER,Beverages,573.2,2.2,7
2024-11-26,SKU_515_COCONUT_WATER,Beverages,382.0,2.2,5
2024-11-27,SKU_515_COCONUT_WATER,Beverages,419.1,2.2,6
2024-11-28,SKU_515_COCONUT_WATER,Beverages,494.0,2.2,7
2024-11-29,SKU_515_COCONUT_WATER,Beverages,516.9,2.2,9
2024-11-30,SKU_515_COCONUT_WATER,Beverages,391.0,2.2,6
2024-12-01,SKU_515_COCONUT_WATER,Beverages,423.1,2.2,8
2024-12-02,SKU_515_COCONUT_WATER,Beverages,602.1,2.2,7
2024-12-03,SKU_515_COCONUT_WATER,Beverages,609.9,2.2,8
2024-12-04,SKU_515_COCONUT_WATER,Beverages,550.0,2.2,7
2024-12-05,SKU_515_COCONUT_WATER,Beverages,446.8,2.2,8
2024-12-06,SKU_515_COCONUT_WATER,Beverages,432.2,2.2,8
2024-12-07,SKU_515_COCONUT_WATER,Beverages,349.1,2.2,7
2024-12-08,SKU_515_COCONUT_WATER,Beverages,367.8,2.2,7
2024-12-09,SKU_515_COCONUT_WATER,Beverages,488.5,2.2,7
2024-12-10,SKU_515_COCONUT_WATER,Beverages,466.5,2.2,8
2024-12-11,SKU_515_COCONUT_WATER,Beverages,466.1,2.2,5
2024-12-12,SKU_515_COCONUT_WATER,Beverages,515.9,2.2,7
2024-12-13,SKU_515_COCONUT_WATER,Beverages,466.4,2.2,7
2024-12-14,SKU_515_COCONUT_WATER,Beverages,346.1,2.2,7
2024-12-15,SKU_515_COCONUT_WATER,Beverages,482.1,2.2,6
2024-12-16,SKU_515_COCONUT_WATER,Beverages,560.7,2.2,8
2024-12-17,SKU_515_COCONUT_WATER,Beverages,611.2,2.2,6
2024-12-18,SKU_515_COCONUT_WATER,Beverages,636.1,2.2,8
2024-12-19,SKU_515_COCONUT_WATER,Beverages,533.0,2.2,7
2024-12-20,SKU_515_COCONUT_WATER,Beverages,524.5,2.2,6
2024-12-21,SKU_515_COCONUT_WATER,Beverages,422.8,2.2,9
2024-12-22,SKU_515_COCONUT_WATER,Beverages,414.6,2.2,8
2024-12-23,SKU_515_COCONUT_WATER,Beverages,519.1,2.2,6
2024-12-24,SKU_515_COCONUT_WATER,Beverages,606.3,2.2,7
2024-12-25,SKU_515_COCONUT_WATER,Beverages,464.8,2.2,8
2024-12-26,SKU_515_COCONUT_WATER,Beverages,523.7,2.2,9
2024-12-27,SKU_515_COCONUT_WATER,Beverages,518.7,2.2,7
2024-12-28,SKU_515_COCONUT_WATER,Beverages,306.2,2.2,7
2024-12-29,SKU_515_COCONUT_WATER,Beverages,251.0,2.2,8
2024-12-30,SKU_515_COCONUT_WATER,Beverages,362.8,2.2,8
2024-12-31,SKU_515_COCONUT_WATER,Beverages,523.2,2.2,7
2025-01-01,SKU_515_COCONUT_WATER,Beverages,387.0,2.2,5
2025-01-02,SKU_515_COCONUT_WATER,Beverages,435.8,2.2,7
2025-01-03,SKU_515_COCONUT_WATER,Beverages,425.7,2.2,7
2025-01-04,SKU_515_COCONUT_WATER,Beverages,447.1,2.2,8
2025-01-05,SKU_515_COCONUT_WATER,Beverages,439.5,2.2,6
2025-01-06,SKU_515_COCONUT_WATER,Beverages,518.2,2.2,9
2025-01-07,SKU_515_COCONUT_WATER,Beverages,583.5,2.2,5
2025-01-08,SKU_515_COCONUT_WATER,Beverages,623.8,2.2,6
2025-01-09,SKU_515_COCONUT_WATER,Beverages,611.3,2.2,7
2025-01-10,SKU_515_COCONUT_WATER,Beverages,661.3,2.2,5
2025-01-11,SKU_515_COCONUT_WATER,Beverages,401.9,2.2,8
2025-01-12,SKU_515_COCONUT_WATER,Beverages,366.0,2.2,8
2025-01-13,SKU_515_COCONUT_WATER,Beverages,456.7,2.2,7
2025-01-14,SKU_515_COCONUT_WATER,Beverages,402.1,2.2,7
2025-01-15,SKU_515_COCONUT_WATER,Beverages,546.8,2.2,5
2025-01-16,SKU_515_COCONUT_WATER,Beverages,551.4,2.2,8
2025-01-17,SKU_515_COCONUT_WATER,Beverages,616.8,2.2,6
2025-01-18,SKU_515_COCONUT_WATER,Beverages,344.5,2.2,9
2025-01-19,SKU_515_COCONUT_WATER,Beverages,403.7,2.2,6
2025-01-20,SKU_515_COCONUT_WATER,Beverages,568.8,2.2,7
2025-01-21,SKU_515_COCONUT_WATER,Beverages,530.4,2.2,7
2025-01-22,SKU_515_COCONUT_WATER,Beverages,386.4,2.2,7
