date,sku_id,category,sales_volume,unit_cost,lead_time_days
2024-09-23,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2024-09-24,SKU_105_PASTA_500G,Ambient Grocery,1498.9,1.5,0
2024-09-25,SKU_105_PASTA_500G,Ambient Grocery,1370.6,1.5,11
2024-09-26,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-09-27,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2024-09-28,SKU_105_PASTA_500G,Ambient Grocery,1338.7,1.5,10
2024-09-29,SKU_105_PASTA_500G,Ambient Grocery,1305.0,1.5,11
2024-09-30,SKU_105_PASTA_500G,Ambient Grocery,1735.6,1.5,9
2024-10-01,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2024-10-02,SKU_105_PASTA_500G,Ambient Grocery,,-1.5,12
2024-10-03,SKU_105_PASTA_500G,Ambient Grocery,1500.6,1.5,10
2024-10-04,SKU_105_PASTA_500G,Ambient Grocery,1678.7,1.5,13
2024-10-05,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-10-06,SKU_105_PASTA_500G,Ambient Grocery,1252.1,1.5,12
2024-10-07,SKU_105_PASTA_500G,Ambient Grocery,1597.4,1.5,8
2024-10-08,SKU_105_PASTA_500G,Ambient Grocery,1635.3,1.5,10
2024-10-09,SKU_105_PASTA_500G,Ambient Grocery,1416.4,1.5,8
2024-10-10,SKU_105_PASTA_500G,Ambient Grocery,1548.5,1.5,9
2024-10-11,SKU_105_PASTA_500G,Ambient Grocery,1316.3,1.5,10
2024-10-12,SKU_105_PASTA_500G,Ambient Grocery,1229.1,1.5,11
2024-10-13,SKU_105_PASTA_500G,Ambient Grocery,,1.5,14
2024-10-14,SKU_105_PASTA_500G,Ambient Grocery,1629.2,1.5,10
2024-10-15,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2024-10-16,SKU_105_PASTA_500G,Ambient Grocery,1677.6,1.5,9
2024-10-17,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2024-10-18,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2024-10-19,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2024-10-20,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2024-10-21,SKU_105_PASTA_500G,Ambient Grocery,1392.3,1.5,9
2024-10-22,SKU_105_PASTA_500G,Ambient Grocery,1515.0,1.5,9
2024-10-23,SKU_105_PASTA_500G,Ambient Grocery,1697.8,1.5,9
2024-10-24,SKU_105_PASTA_500G,Ambient Grocery,,1.5,8
2024-10-25,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-10-26,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2024-10-27,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2024-10-28,SKU_105_PASTA_500G,Ambient Grocery,1555.4,1.5,10
2024-10-29,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2024-10-30,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2024-10-31,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-11-01,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2024-11-02,SKU_105_PASTA_500G,Ambient Grocery,1327.3,1.5,12
2024-11-03,SKU_105_PASTA_500G,Ambient Grocery,1247.3,1.5,12
2024-11-04,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2024-11-05,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2024-11-06,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-11-07,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-11-08,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-11-09,SKU_105_PASTA_500G,Ambient Grocery,1434.8,1.5,12
2024-11-10,SKU_105_PASTA_500G,Ambient Grocery,1320.6,1.5,13
2024-11-11,SKU_105_PASTA_500G,Ambient Grocery,1624.0,1.5,10
2024-11-12,SKU_105_PASTA_500G,Ambient Grocery,1380.0,1.5,9
2024-11-13,SKU_105_PASTA_500G,Ambient Grocery,1450.4,1.5,12
2024-11-14,SKU_105_PASTA_500G,Ambient Grocery,1659.8,-1.5,11
2024-11-15,SKU_105_PASTA_500G,Ambient Grocery,1432.4,1.5,14
2024-11-16,SKU_105_PASTA_500G,Ambient Grocery,1235.5,1.5,12
2024-11-17,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-11-18,SKU_105_PASTA_500G,Ambient Grocery,1634.5,1.5,10
2024-11-19,SKU_105_PASTA_500G,Ambient Grocery,1715.6,-1.5,8
2024-11-20,SKU_105_PASTA_500G,Ambient Grocery,1457.7,1.5,13
2024-11-21,SKU_105_PASTA_500G,Ambient Grocery,1636.9,1.5,15
2024-11-22,SKU_105_PASTA_500G,Ambient Grocery,1579.4,1.5,14
2024-11-23,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2024-11-24,SKU_105_PASTA_500G,Ambient Grocery,1352.3,1.5,8
2024-11-25,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2024-11-26,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-11-27,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-11-28,SKU_105_PASTA_500G,Ambient Grocery,1635.4,1.5,10
2024-11-29,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2024-11-30,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-12-01,SKU_105_PASTA_500G,Ambient Grocery,1315.5,1.5,12
2024-12-02,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2024-12-03,SKU_105_PASTA_500G,Ambient Grocery,1513.6,1.5,10
2024-12-04,SKU_105_PASTA_500G,Ambient Grocery,1472.4,1.5,8
2024-12-05,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2024-12-06,SKU_105_PASTA_500G,Ambient Grocery,1400.8,1.5,14
2024-12-07,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2024-12-08,SKU_105_PASTA_500G,Ambient Grocery,1327.3,-1.5,12
2024-12-09,SKU_105_PASTA_500G,Ambient Grocery,1450.5,1.5,11
2024-12-10,SKU_105_PASTA_500G,Ambient Grocery,1463.9,1.5,12
2024-12-11,SKU_105_PASTA_500G,Ambient Grocery,1493.1,1.5,11
2024-12-12,SKU_105_PASTA_500G,Ambient Grocery,,-1.5,11
2024-12-13,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-12-14,SKU_105_PASTA_500G,Ambient Grocery,1380.8,1.5,12
2024-12-15,SKU_105_PASTA_500G,Ambient Grocery,1398.7,1.5,10
2024-12-16,SKU_105_PASTA_500G,Ambient Grocery,1648.3,1.5,11
2024-12-17,SKU_105_PASTA_500G,Ambient Grocery,1242.8,1.5,9
2024-12-18,SKU_105_PASTA_500G,Ambient Grocery,1635.7,1.5,12
2024-12-19,SKU_105_PASTA_500G,Ambient Grocery,1429.2,1.5,11
2024-12-20,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2024-12-21,SKU_105_PASTA_500G,Ambient Grocery,1337.2,1.5,12
2024-12-22,SKU_105_PASTA_500G,Ambient Grocery,1269.1,1.5,10
2024-12-23,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2024-12-24,SKU_105_PASTA_500G,Ambient Grocery,1419.6,1.5,11
2024-12-25,SKU_105_PASTA_500G,Ambient Grocery,1445.0,1.5,9
2024-12-26,SKU_105_PASTA_500G,Ambient Grocery,1499.9,1.5,11
2024-12-27,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2024-12-28,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2024-12-29,SKU_105_PASTA_500G,Ambient Grocery,1365.5,1.5,6
2024-12-30,SKU_105_PASTA_500G,Ambient Grocery,1537.6,-1.5,14
2024-12-31,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-01-01,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2025-01-02,SKU_105_PASTA_500G,Ambient Grocery,1628.1,1.5,14
2025-01-03,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-01-04,SKU_105_PASTA_500G,Ambient Grocery,1307.9,1.5,9
2025-01-05,SKU_105_PASTA_500G,Ambient Grocery,1318.6,-1.5,7
2025-01-06,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2025-01-07,SKU_105_PASTA_500G,Ambient Grocery,1522.2,1.5,12
2025-01-08,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-01-09,SKU_105_PASTA_500G,Ambient Grocery,,-1.5,8
2025-01-10,SKU_105_PASTA_500G,Ambient Grocery,1593.9,1.5,10
2025-01-11,SKU_105_PASTA_500G,Ambient Grocery,1353.9,1.5,12
2025-01-12,SKU_105_PASTA_500G,Ambient Grocery,1336.5,1.5,14
2025-01-13,SKU_105_PASTA_500G,Ambient Grocery,1695.3,1.5,11
2025-01-14,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-01-15,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-01-16,SKU_105_PASTA_500G,Ambient Grocery,,1.5,14
2025-01-17,SKU_105_PASTA_500G,Ambient Grocery,,1.5,8
2025-01-18,SKU_105_PASTA_500G,Ambient Grocery,,1.5,7
2025-01-19,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-01-20,SKU_105_PASTA_500G,Ambient Grocery,1738.0,1.5,12
2025-01-21,SKU_105_PASTA_500G,Ambient Grocery,1597.0,1.5,9
2025-01-22,SKU_105_PASTA_500G,Ambient Grocery,1480.7,1.5,10
2025-01-23,SKU_105_PASTA_500G,Ambient Grocery,1493.7,1.5,10
2025-01-24,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-01-25,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-01-26,SKU_105_PASTA_500G,Ambient Grocery,1244.0,1.5,8
2025-01-27,SKU_105_PASTA_500G,Ambient Grocery,1575.1,1.5,11
2025-01-28,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-01-29,SKU_105_PASTA_500G,Ambient Grocery,1636.9,1.5,9
2025-01-30,SKU_105_PASTA_500G,Ambient Grocery,1434.6,1.5,10
2025-01-31,SKU_105_PASTA_500G,Ambient Grocery,1639.8,1.5,14
2025-02-01,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-02-02,SKU_105_PASTA_500G,Ambient Grocery,1302.8,1.5,10
2025-02-03,SKU_105_PASTA_500G,Ambient Grocery,1642.9,1.5,11
2025-02-04,SKU_105_PASTA_500G,Ambient Grocery,1612.7,-1.5,9
2025-02-05,SKU_105_PASTA_500G,Ambient Grocery,1622.5,1.5,11
2025-02-06,SKU_105_PASTA_500G,Ambient Grocery,1596.6,1.5,11
2025-02-07,SKU_105_PASTA_500G,Ambient Grocery,1540.7,1.5,12
2025-02-08,SKU_105_PASTA_500G,Ambient Grocery,,1.5,8
2025-02-09,SKU_105_PASTA_500G,Ambient Grocery,1105.1,1.5,11
2025-02-10,SKU_105_PASTA_500G,Ambient Grocery,1522.0,1.5,8
2025-02-11,SKU_105_PASTA_500G,Ambient Grocery,1582.9,1.5,11
2025-02-12,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-02-13,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-02-14,SKU_105_PASTA_500G,Ambient Grocery,1586.9,-1.5,11
2025-02-15,SKU_105_PASTA_500G,Ambient Grocery,1285.9,1.5,12
2025-02-16,SKU_105_PASTA_500G,Ambient Grocery,1248.0,1.5,11
2025-02-17,SKU_105_PASTA_500G,Ambient Grocery,1398.0,1.5,11
2025-02-18,SKU_105_PASTA_500G,Ambient Grocery,1623.5,1.5,10
2025-02-19,SKU_105_PASTA_500G,Ambient Grocery,1560.6,1.5,9
2025-02-20,SKU_105_PASTA_500G,Ambient Grocery,1433.6,1.5,11
2025-02-21,SKU_105_PASTA_500G,Ambient Grocery,1490.8,1.5,8
2025-02-22,SKU_105_PASTA_500G,Ambient Grocery,1172.8,1.5,9
2025-02-23,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-02-24,SKU_105_PASTA_500G,Ambient Grocery,1475.2,1.5,10
2025-02-25,SKU_105_PASTA_500G,Ambient Grocery,1715.3,-1.5,13
2025-02-26,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-02-27,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-02-28,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-03-01,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-03-02,SKU_105_PASTA_500G,Ambient Grocery,,1.5,7
2025-03-03,SKU_105_PASTA_500G,Ambient Grocery,1565.9,1.5,10
2025-03-04,SKU_105_PASTA_500G,Ambient Grocery,1646.2,-1.5,13
2025-03-05,SKU_105_PASTA_500G,Ambient Grocery,1651.3,1.5,11
2025-03-06,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-03-07,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-03-08,SKU_105_PASTA_500G,Ambient Grocery,1197.8,1.5,0
2025-03-09,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-03-10,SKU_105_PASTA_500G,Ambient Grocery,1595.5,1.5,13
2025-03-11,SKU_105_PASTA_500G,Ambient Grocery,1684.6,1.5,12
2025-03-12,SKU_105_PASTA_500G,Ambient Grocery,1453.9,1.5,14
2025-03-13,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-03-14,SKU_105_PASTA_500G,Ambient Grocery,1418.9,1.5,8
2025-03-15,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-03-16,SKU_105_PASTA_500G,Ambient Grocery,1118.8,1.5,0
2025-03-17,SKU_105_PASTA_500G,Ambient Grocery,1519.2,1.5,11
2025-03-18,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-03-19,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-03-20,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-03-21,SKU_105_PASTA_500G,Ambient Grocery,1566.4,1.5,13
2025-03-22,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-03-23,SKU_105_PASTA_500G,Ambient Grocery,1261.0,-1.5,13
2025-03-24,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2025-03-25,SKU_105_PASTA_500G,Ambient Grocery,1404.5,1.5,10
2025-03-26,SKU_105_PASTA_500G,Ambient Grocery,1643.3,1.5,10
2025-03-27,SKU_105_PASTA_500G,Ambient Grocery,1593.2,1.5,10
2025-03-28,SKU_105_PASTA_500G,Ambient Grocery,1517.1,1.5,9
2025-03-29,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-03-30,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-03-31,SKU_105_PASTA_500G,Ambient Grocery,1549.0,1.5,9
2025-04-01,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-04-02,SKU_105_PASTA_500G,Ambient Grocery,1579.4,1.5,14
2025-04-03,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-04-04,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-04-05,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-04-06,SKU_105_PASTA_500G,Ambient Grocery,1423.8,1.5,15
2025-04-07,SKU_105_PASTA_500G,Ambient Grocery,,1.5,7
2025-04-08,SKU_105_PASTA_500G,Ambient Grocery,1466.0,1.5,14
2025-04-09,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-04-10,SKU_105_PASTA_500G,Ambient Grocery,1552.3,1.5,9
2025-04-11,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-04-12,SKU_105_PASTA_500G,Ambient Grocery,1336.3,1.5,9
2025-04-13,SKU_105_PASTA_500G,Ambient Grocery,1252.3,-1.5,13
2025-04-14,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-04-15,SKU_105_PASTA_500G,Ambient Grocery,1571.7,1.5,9
2025-04-16,SKU_105_PASTA_500G,Ambient Grocery,1403.0,1.5,12
2025-04-17,SKU_105_PASTA_500G,Ambient Grocery,1524.1,1.5,12
2025-04-18,SKU_105_PASTA_500G,Ambient Grocery,1693.5,1.5,13
2025-04-19,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-04-20,SKU_105_PASTA_500G,Ambient Grocery,1319.2,1.5,12
2025-04-21,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-04-22,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-04-23,SKU_105_PASTA_500G,Ambient Grocery,1390.2,1.5,10
2025-04-24,SKU_105_PASTA_500G,Ambient Grocery,,1.5,8
2025-04-25,SKU_105_PASTA_500G,Ambient Grocery,1342.5,1.5,8
2025-04-26,SKU_105_PASTA_500G,Ambient Grocery,1294.4,1.5,10
2025-04-27,SKU_105_PASTA_500G,Ambient Grocery,1216.1,1.5,10
2025-04-28,SKU_105_PASTA_500G,Ambient Grocery,1413.9,1.5,10
2025-04-29,SKU_105_PASTA_500G,Ambient Grocery,,1.5,0
2025-04-30,SKU_105_PASTA_500G,Ambient Grocery,,1.5,7
2025-05-01,SKU_105_PASTA_500G,Ambient Grocery,1518.8,1.5,10
2025-05-02,SKU_105_PASTA_500G,Ambient Grocery,,-1.5,13
2025-05-03,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-05-04,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-05-05,SKU_105_PASTA_500G,Ambient Grocery,1764.5,1.5,12
2025-05-06,SKU_105_PASTA_500G,Ambient Grocery,1509.5,1.5,10
2025-05-07,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2025-05-08,SKU_105_PASTA_500G,Ambient Grocery,1475.4,1.5,10
2025-05-09,SKU_105_PASTA_500G,Ambient Grocery,,1.5,14
2025-05-10,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-05-11,SKU_105_PASTA_500G,Ambient Grocery,1126.3,1.5,13
2025-05-12,SKU_105_PASTA_500G,Ambient Grocery,1381.1,1.5,12
2025-05-13,SKU_105_PASTA_500G,Ambient Grocery,1561.4,1.5,11
2025-05-14,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2025-05-15,SKU_105_PASTA_500G,Ambient Grocery,1433.1,1.5,12
2025-05-16,SKU_105_PASTA_500G,Ambient Grocery,1571.6,1.5,10
2025-05-17,SKU_105_PASTA_500G,Ambient Grocery,1310.6,1.5,11
2025-05-18,SKU_105_PASTA_500G,Ambient Grocery,1200.6,1.5,15
2025-05-19,SKU_105_PASTA_500G,Ambient Grocery,1651.7,1.5,11
2025-05-20,SKU_105_PASTA_500G,Ambient Grocery,1513.8,1.5,13
2025-05-21,SKU_105_PASTA_500G,Ambient Grocery,1483.7,-1.5,10
2025-05-22,SKU_105_PASTA_500G,Ambient Grocery,1756.3,1.5,11
2025-05-23,SKU_105_PASTA_500G,Ambient Grocery,1486.3,1.5,11
2025-05-24,SKU_105_PASTA_500G,Ambient Grocery,1346.8,1.5,12
2025-05-25,SKU_105_PASTA_500G,Ambient Grocery,1357.8,1.5,9
2025-05-26,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-05-27,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-05-28,SKU_105_PASTA_500G,Ambient Grocery,1647.4,1.5,12
2025-05-29,SKU_105_PASTA_500G,Ambient Grocery,1352.1,1.5,11
2025-05-30,SKU_105_PASTA_500G,Ambient Grocery,1483.9,1.5,0
2025-05-31,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-06-01,SKU_105_PASTA_500G,Ambient Grocery,1211.7,1.5,14
2025-06-02,SKU_105_PASTA_500G,Ambient Grocery,,-1.5,9
2025-06-03,SKU_105_PASTA_500G,Ambient Grocery,1478.6,1.5,10
2025-06-04,SKU_105_PASTA_500G,Ambient Grocery,1475.4,1.5,12
2025-06-05,SKU_105_PASTA_500G,Ambient Grocery,1328.5,-1.5,10
2025-06-06,SKU_105_PASTA_500G,Ambient Grocery,1564.8,1.5,11
2025-06-07,SKU_105_PASTA_500G,Ambient Grocery,1421.5,1.5,14
2025-06-08,SKU_105_PASTA_500G,Ambient Grocery,1128.6,1.5,8
2025-06-09,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-06-10,SKU_105_PASTA_500G,Ambient Grocery,1439.0,1.5,11
2025-06-11,SKU_105_PASTA_500G,Ambient Grocery,1595.4,-1.5,10
2025-06-12,SKU_105_PASTA_500G,Ambient Grocery,1501.4,1.5,10
2025-06-13,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-06-14,SKU_105_PASTA_500G,Ambient Grocery,1175.0,1.5,10
2025-06-15,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-06-16,SKU_105_PASTA_500G,Ambient Grocery,1600.3,1.5,14
2025-06-17,SKU_105_PASTA_500G,Ambient Grocery,1632.8,1.5,12
2025-06-18,SKU_105_PASTA_500G,Ambient Grocery,1540.7,1.5,9
2025-06-19,SKU_105_PASTA_500G,Ambient Grocery,1511.9,1.5,10
2025-06-20,SKU_105_PASTA_500G,Ambient Grocery,,1.5,8
2025-06-21,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-06-22,SKU_105_PASTA_500G,Ambient Grocery,1336.1,1.5,10
2025-06-23,SKU_105_PASTA_500G,Ambient Grocery,1470.9,1.5,10
2025-06-24,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-06-25,SKU_105_PASTA_500G,Ambient Grocery,1657.5,1.5,0
2025-06-26,SKU_105_PASTA_500G,Ambient Grocery,1515.4,1.5,5
2025-06-27,SKU_105_PASTA_500G,Ambient Grocery,1524.9,1.5,11
2025-06-28,SKU_105_PASTA_500G,Ambient Grocery,1334.4,1.5,12
2025-06-29,SKU_105_PASTA_500G,Ambient Grocery,,1.5,14
2025-06-30,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-07-01,SKU_105_PASTA_500G,Ambient Grocery,1451.2,1.5,11
2025-07-02,SKU_105_PASTA_500G,Ambient Grocery,1744.4,1.5,11
2025-07-03,SKU_105_PASTA_500G,Ambient Grocery,1555.0,1.5,8
2025-07-04,SKU_105_PASTA_500G,Ambient Grocery,1538.3,1.5,13
2025-07-05,SKU_105_PASTA_500G,Ambient Grocery,1248.5,1.5,10
2025-07-06,SKU_105_PASTA_500G,Ambient Grocery,1369.1,1.5,10
2025-07-07,SKU_105_PASTA_500G,Ambient Grocery,1711.8,1.5,0
2025-07-08,SKU_105_PASTA_500G,Ambient Grocery,1644.3,1.5,14
2025-07-09,SKU_105_PASTA_500G,Ambient Grocery,1680.5,1.5,8
2025-07-10,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-07-11,SKU_105_PASTA_500G,Ambient Grocery,1680.7,1.5,9
2025-07-12,SKU_105_PASTA_500G,Ambient Grocery,,1.5,8
2025-07-13,SKU_105_PASTA_500G,Ambient Grocery,1197.3,1.5,9
2025-07-14,SKU_105_PASTA_500G,Ambient Grocery,1745.3,1.5,10
2025-07-15,SKU_105_PASTA_500G,Ambient Grocery,1645.6,1.5,11
2025-07-16,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-07-17,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-07-18,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-07-19,SKU_105_PASTA_500G,Ambient Grocery,1232.5,1.5,12
2025-07-20,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-07-21,SKU_105_PASTA_500G,Ambient Grocery,1486.8,1.5,14
2025-07-22,SKU_105_PASTA_500G,Ambient Grocery,1516.9,1.5,11
2025-07-23,SKU_105_PASTA_500G,Ambient Grocery,1549.1,1.5,14
2025-07-24,SKU_105_PASTA_500G,Ambient Grocery,1537.7,1.5,10
2025-07-25,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-07-26,SKU_105_PASTA_500G,Ambient Grocery,1280.6,1.5,15
2025-07-27,SKU_105_PASTA_500G,Ambient Grocery,1297.3,1.5,11
2025-07-28,SKU_105_PASTA_500G,Ambient Grocery,,1.5,14
2025-07-29,SKU_105_PASTA_500G,Ambient Grocery,1782.6,1.5,12
2025-07-30,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-07-31,SKU_105_PASTA_500G,Ambient Grocery,1612.5,1.5,10
2025-08-01,SKU_105_PASTA_500G,Ambient Grocery,1445.8,1.5,9
2025-08-02,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2025-08-03,SKU_105_PASTA_500G,Ambient Grocery,1226.1,1.5,11
2025-08-04,SKU_105_PASTA_500G,Ambient Grocery,1678.9,1.5,10
2025-08-05,SKU_105_PASTA_500G,Ambient Grocery,1691.8,1.5,13
2025-08-06,SKU_105_PASTA_500G,Ambient Grocery,1451.8,1.5,13
2025-08-07,SKU_105_PASTA_500G,Ambient Grocery,1538.3,1.5,10
2025-08-08,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-08-09,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-08-10,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-08-11,SKU_105_PASTA_500G,Ambient Grocery,1551.8,1.5,12
2025-08-12,SKU_105_PASTA_500G,Ambient Grocery,1575.2,1.5,11
2025-08-13,SKU_105_PASTA_500G,Ambient Grocery,1634.6,1.5,13
2025-08-14,SKU_105_PASTA_500G,Ambient Grocery,1729.7,1.5,13
2025-08-15,SKU_105_PASTA_500G,Ambient Grocery,,1.5,0
2025-08-16,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-08-17,SKU_105_PASTA_500G,Ambient Grocery,,1.5,7
2025-08-18,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-08-19,SKU_105_PASTA_500G,Ambient Grocery,,1.5,15
2025-08-20,SKU_105_PASTA_500G,Ambient Grocery,1581.2,1.5,10
2025-08-21,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-08-22,SKU_105_PASTA_500G,Ambient Grocery,,1.5,14
2025-08-23,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-08-24,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-08-25,SKU_105_PASTA_500G,Ambient Grocery,1684.2,1.5,14
2025-08-26,SKU_105_PASTA_500G,Ambient Grocery,1492.7,1.5,11
2025-08-27,SKU_105_PASTA_500G,Ambient Grocery,1542.6,1.5,12
2025-08-28,SKU_105_PASTA_500G,Ambient Grocery,1526.6,1.5,8
2025-08-29,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
2025-08-30,SKU_105_PASTA_500G,Ambient Grocery,1252.6,1.5,12
2025-08-31,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-09-01,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-09-02,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-09-03,SKU_105_PASTA_500G,Ambient Grocery,,1.5,9
2025-09-04,SKU_105_PASTA_500G,Ambient Grocery,,1.5,13
2025-09-05,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-09-06,SKU_105_PASTA_500G,Ambient Grocery,1022.6,1.5,13
2025-09-07,SKU_105_PASTA_500G,Ambient Grocery,,1.5,11
2025-09-08,SKU_105_PASTA_500G,Ambient Grocery,,1.5,14
2025-09-09,SKU_105_PASTA_500G,Ambient Grocery,1622.5,1.5,14
2025-09-10,SKU_105_PASTA_500G,Ambient Grocery,,1.5,12
2025-09-11,SKU_105_PASTA_500G,Ambient Grocery,,1.5,10
